fight_date,fight_id,height_diff,reach_diff,age_diff,experience_diff,weight_class,stance_matchup,wins_diff,losses_diff,overall_winrate_diff,winrate_last3_diff,winrate_last5_diff,recency_avg_last3_diff,recency_avg_last5_diff,win_streak_diff,body_attempts_avg_last3_diff,body_landed_avg_last3_diff,body_accuracy_avg_last3_diff,body_attempts_avg_last5_diff,body_landed_avg_last5_diff,body_accuracy_avg_last5_diff,body_attempts_avg_overall_diff,body_landed_avg_overall_diff,body_accuracy_avg_overall_diff,clinch_attempts_avg_last3_diff,clinch_landed_avg_last3_diff,clinch_accuracy_avg_last3_diff,clinch_attempts_avg_last5_diff,clinch_landed_avg_last5_diff,clinch_accuracy_avg_last5_diff,clinch_attempts_avg_overall_diff,clinch_landed_avg_overall_diff,clinch_accuracy_avg_overall_diff,distance_attempts_avg_last3_diff,distance_landed_avg_last3_diff,distance_accuracy_avg_last3_diff,distance_attempts_avg_last5_diff,distance_landed_avg_last5_diff,distance_accuracy_avg_last5_diff,distance_attempts_avg_overall_diff,distance_landed_avg_overall_diff,distance_accuracy_avg_overall_diff,ground_attempts_avg_last3_diff,ground_landed_avg_last3_diff,ground_accuracy_avg_last3_diff,ground_attempts_avg_last5_diff,ground_landed_avg_last5_diff,ground_accuracy_avg_last5_diff,ground_attempts_avg_overall_diff,ground_landed_avg_overall_diff,ground_accuracy_avg_overall_diff,head_attempts_avg_last3_diff,head_landed_avg_last3_diff,head_accuracy_avg_last3_diff,head_attempts_avg_last5_diff,head_landed_avg_last5_diff,head_accuracy_avg_last5_diff,head_attempts_avg_overall_diff,head_landed_avg_overall_diff,head_accuracy_avg_overall_diff,leg_attempts_avg_last3_diff,leg_landed_avg_last3_diff,leg_accuracy_avg_last3_diff,leg_attempts_avg_last5_diff,leg_landed_avg_last5_diff,leg_accuracy_avg_last5_diff,leg_attempts_avg_overall_diff,leg_landed_avg_overall_diff,leg_accuracy_avg_overall_diff,td_attempts_avg_last3_diff,td_landed_avg_last3_diff,td_accuracy_avg_last3_diff,td_attempts_avg_last5_diff,td_landed_avg_last5_diff,td_accuracy_avg_last5_diff,td_attempts_avg_overall_diff,td_landed_avg_overall_diff,td_accuracy_avg_overall_diff,total_str_attempts_avg_last3_diff,total_str_landed_avg_last3_diff,total_str_accuracy_avg_last3_diff,total_str_attempts_avg_last5_diff,total_str_landed_avg_last5_diff,total_str_accuracy_avg_last5_diff,total_str_attempts_avg_overall_diff,total_str_landed_avg_overall_diff,total_str_accuracy_avg_overall_diff,sig_str_attempts_avg_last3_diff,sig_str_landed_avg_last3_diff,sig_str_accuracy_avg_last3_diff,sig_str_attempts_avg_last5_diff,sig_str_landed_avg_last5_diff,sig_str_accuracy_avg_last5_diff,sig_str_attempts_avg_overall_diff,sig_str_landed_avg_overall_diff,sig_str_accuracy_avg_overall_diff,kd_avg_last3_diff,kd_avg_last5_diff,kd_avg_overall_diff,sub_att_avg_last3_diff,sub_att_avg_last5_diff,sub_att_avg_overall_diff,winrate_advanced_last3_diff,winrate_advanced_last5_diff,winrate_advanced_last7_diff,winrate_advanced_overall_diff,target
2014-07-26,677910683d0fd88b,-1,-1,-434,2,Welterweight,Southpaw_vs_Orthodox,-3,5,-0.18560606060606066,-0.33333333333333337,-0.4,-79.33333333333333,-131.59999999999997,-9,-3.333333333333332,-2.0,0.12698412698412698,-2.5999999999999996,-2.0,0.09146825396825398,-6.606060606060606,-5.784090909090908,-0.10463144643766664,-19.66666666666667,-17.666666666666668,-0.2853174603174603,-12.0,-11.8,-0.3466526610644258,-5.784090909090908,-6.15530303030303,-0.19359557372763714,138.0,49.33333333333333,-0.1318195856881318,149.39999999999998,60.99999999999999,-0.040699371899004244,27.65151515151515,8.291666666666668,-0.13660199268034462,-21.333333333333336,-18.333333333333332,-0.1600877192982456,-13.0,-12.4,-0.22317813765182193,-6.075757575757575,-5.632575757575758,-0.09158475377773612,99.66666666666666,15.0,-0.2289918242710795,122.4,35.2,-0.16986710948802092,24.393939393939398,3.8522727272727266,-0.07445145890766075,0.6666666666666667,0.33333333333333326,-0.19999999999999996,4.6,3.6000000000000005,-0.007407407407407418,-1.9962121212121207,-1.5643939393939394,0.05359085359085369,-2.666666666666667,-3.3333333333333335,-1.0,-1.8000000000000003,-2.0,-0.6666666666666666,-1.7651515151515151,-0.8257575757575758,0.06096028154851696,72.33333333333334,-8.666666666666671,-0.22977635346728614,116.6,30.0,-0.14781226685275672,-0.25,-17.121212121212118,-0.1559876297490469,96.99999999999999,13.333333333333329,-0.21555024742224366,124.4,36.8,-0.15877040391101777,15.791666666666671,-3.4962121212121176,-0.1399077787166797,0.3333333333333333,0.19999999999999996,0.13636363636363635,-2.6666666666666665,-1.8,-1.3636363636363635,-24.698888888888888,-54.03777777777778,-61.832222222222214,-90.56888888888886,1
2023-04-08,678d27af287476f8,-1,-1,-2349,-19,Bantamweight,Orthodox_vs_Orthodox,-9,-10,0.3846153846153846,1.0,0.8,42.0,64.39999999999998,7,-36.333333333333336,-33.33333333333333,-0.12536075036075045,-29.599999999999998,-29.4,-0.24480205215232442,-6.472527472527474,-7.829670329670329,-0.0562839430612313,-15.333333333333334,-11.666666666666666,-0.25,-12.0,-9.4,-0.30000000000000004,-5.967032967032967,-4.763736263736264,-0.04509032634032639,-237.0,-139.33333333333331,-0.07724634445808687,-216.39999999999998,-124.4,-0.08632141735523297,-42.197802197802204,-24.07692307692308,0.008728651342413796,-0.9999999999999998,-0.9999999999999998,0.0,-0.19999999999999973,-1.4,-0.38888888888888884,-3.005494505494505,-2.697802197802198,-0.23665935672514615,-208.66666666666666,-110.33333333333334,-0.0672757257077431,-192.20000000000002,-99.39999999999999,-0.07504126998144162,-46.247252747252745,-25.64835164835165,-0.011081448399962168,-8.333333333333332,-8.333333333333334,-0.01253132832080206,-6.799999999999999,-6.4,0.031979949874686664,1.5494505494505502,1.9395604395604407,0.0857630186577556,-3.0,-1.0,-0.39999999999999997,-3.4,-1.2,-0.4133333333333333,-2.269230769230769,-0.8846153846153846,-0.457142857142857,-270.66666666666663,-167.66666666666669,-0.0959010270774977,-249.8,-154.8,-0.1165104252223167,-59.076923076923066,-38.714285714285715,-0.026431506911520797,-253.33333333333334,-152.0,-0.0774034672904903,-228.59999999999997,-135.2,-0.09140848669472346,-51.170329670329664,-31.538461538461533,-0.015304493056334967,0.3333333333333333,0.8,0.47252747252747246,0.0,0.0,-0.38461538461538464,40.727777777777774,64.85,73.97222222222221,-15.506666666666646,0
2025-03-15,67f7163e536d62e2,-2,-2,-1893,9,Middleweight,Southpaw_vs_Orthodox,3,6,-0.1127819548872181,-0.6666666666666667,-0.4,473.66666666666674,481.59999999999997,-4,11.666666666666664,7.333333333333333,-0.2353479853479854,5.799999999999999,3.3999999999999995,-0.15120879120879127,2.9379699248120286,3.7406015037593976,0.1727416981696157,6.0,4.333333333333333,0.0,2.5999999999999996,2.8000000000000003,0.21726190476190477,3.3045112781954895,3.0789473684210527,0.0023163575775138057,215.33333333333334,107.0,-0.003495740455621954,139.39999999999998,71.4,0.006515950572942908,86.5827067669173,40.81954887218045,0.010409870987583447,-31.666666666666668,-20.0,-0.6234841762792073,-28.8,-18.4,-0.6308784383318544,-2.122180451127818,-0.8853383458646622,0.03372930816226072,161.33333333333334,67.0,-0.08145877276875985,99.0,40.199999999999996,-0.059382228749279176,85.3609022556391,38.33082706766917,-0.007248078288755788,16.666666666666668,17.0,-0.006010230179028131,8.400000000000002,12.200000000000001,0.11859597350645945,-0.5338345864661651,0.9417293233082713,0.04343389791571706,-1.0,-0.33333333333333337,0.2222222222222222,-1.7999999999999998,-0.4,0.1333333333333332,2.1428571428571432,1.1203007518796992,0.07151416122004356,144.0,65.66666666666667,-0.0568263766445648,78.6,35.8,-0.04571793345234976,94.82706766917293,51.88533834586465,-0.013699241050325495,189.66666666666663,91.33333333333334,-0.06306862142151248,113.20000000000002,55.800000000000004,-0.03654186492012251,87.76503759398497,43.01315789473684,-0.014720733844862166,0.0,0.0,-0.2969924812030075,0.0,0.0,-0.25375939849624063,-38.66666666666667,-40.16666666666667,-29.66666666666667,-65.59000000000002,0
2023-10-07,68095e551ff6bbfd,-4,0,175,16,Lightweight,Southpaw_vs_Southpaw,13,3,0.2129032258064516,0.3333333333333333,0.39999999999999997,-149.33333333333334,-254.79999999999995,0,8.333333333333332,6.0,0.5410052910052909,11.600000000000001,8.0,0.40198412698412694,-6.081720430107529,-2.0731182795698935,0.24968522937891985,0.6666666666666667,0.3333333333333333,-0.33333333333333337,-0.19999999999999996,-0.4,-0.38888888888888884,-1.559139784946237,-0.9182795698924728,0.11144636739778446,64.66666666666666,19.666666666666668,0.04926478098251347,87.8,28.4,-0.018652560100654025,1.384946236559145,2.7075268817204297,0.005555568325595284,-6.666666666666667,-6.0,0.09523809523809523,-9.6,-8.0,0.1968253968253969,-9.350537634408603,-6.440860215053763,0.10510850260850246,48.666666666666664,6.333333333333334,-0.1168123349518698,62.199999999999996,9.0,-0.22872202744401476,-2.8817204301075208,-2.8924731182795718,-0.030389805499519695,1.666666666666667,1.6666666666666667,0.19841269841269848,4.199999999999999,3.0000000000000004,0.050793650793650835,-0.5612903225806454,0.31397849462365635,0.1413768823768824,0.3333333333333333,0.0,0.0,0.4,0.0,0.0,-0.3032258064516129,0.21720430107526884,0.11265306122448983,37.66666666666667,-6.0,-0.08361079085270151,51.800000000000004,-4.799999999999997,-0.20835241860966613,-15.535483870967738,-9.883870967741935,0.003132738065099172,58.66666666666667,14.000000000000002,-0.029201785224183707,78.0,20.0,-0.13343594340624693,-9.524731182795705,-4.651612903225811,0.007022752410833777,0.3333333333333333,0.19999999999999996,0.05376344086021506,-0.3333333333333333,-0.4,-0.30107526881720426,18.616666666666667,31.90555555555555,50.92222222222222,126.5888888888889,1
2023-02-18,682ff095649c9a5c,-1,-1,3320,51,Lightweight,Southpaw_vs_Orthodox,30,21,0.13235294117647056,1.0,0.6000000000000001,104.99999999999997,121.80000000000001,4,-4.000000000000001,0.0,0.3768823768823769,-4.199999999999999,-1.2000000000000002,0.2030525030525031,-11.941176470588236,-5.323529411764705,0.12257812959847603,-7.0,-4.666666666666667,0.3484848484848485,-4.0,-2.1999999999999997,0.30909090909090897,-0.0588235294117645,-0.4852941176470589,0.06323571876736322,-34.00000000000001,-11.666666666666668,0.12660467485028887,-28.6,-11.399999999999999,0.05422975018900317,-29.911764705882348,-8.823529411764707,-0.02567854136716441,6.666666666666667,4.000000000000001,-0.08465608465608454,5.6,3.4000000000000004,-0.2674603174603174,2.6911764705882355,1.5441176470588234,-0.033729081233305425,-24.0,-9.666666666666664,0.07091813658977836,-17.799999999999997,-6.199999999999999,0.04580907035923787,-14.661764705882355,-2.2058823529411775,-0.054035636751653016,-6.333333333333333,-2.666666666666667,0.2525252525252526,-5.000000000000001,-2.799999999999999,0.1696969696969698,-0.6764705882352935,-0.23529411764705888,0.14775914240987775,-3.6666666666666665,-0.6666666666666666,0.7777777777777778,-2.4000000000000004,-0.20000000000000007,0.7000000000000001,-0.07352941176470607,0.08823529411764708,0.30964590964590966,-34.0,-12.666666666666671,0.12664134949081185,-16.400000000000006,-1.8000000000000043,0.1271571850773887,-21.294117647058826,-2.838235294117645,0.036794853748564615,-34.333333333333336,-12.333333333333336,0.12181381254789608,-27.0,-10.2,0.06317090285334848,-27.27941176470587,-7.7647058823529385,-0.022019390149496776,0.3333333333333333,0.2,-0.16176470588235292,0.0,0.0,0.9852941176470589,67.15777777777778,70.15555555555555,70.15555555555555,137.96911111111115,0
2014-05-10,687b9b2c11667531,-3,-1,1193,-4,Featherweight,Orthodox_vs_Orthodox,-6,2,-0.33333333333333337,0.0,-0.19999999999999996,-39.66666666666666,-20.80000000000001,0,-4.333333333333334,-5.0,-0.26984126984126994,-2.0,-4.0,-0.3904761904761905,-7.5625,-7.5625,-0.512113416554206,-4.666666666666666,-1.3333333333333335,0.1333333333333333,-7.199999999999999,-5.6,-0.09285067873303166,-10.5,-6.5625,-0.04853416417174161,-46.0,-14.666666666666668,0.00606927506829269,-14.200000000000003,-5.199999999999999,-0.05441314620522497,-20.4375,-11.375,-0.12419724822019523,1.666666666666666,-1.666666666666667,-0.38510101010101006,-5.399999999999999,-8.4,-0.38510101010101017,-5.125,-5.25,-0.2692846835703979,-49.0,-17.333333333333332,-0.050072150072150046,-26.799999999999997,-16.8,-0.2259407259407259,-29.25,-15.9375,-0.21244035657040153,4.333333333333333,4.666666666666666,0.20000000000000007,2.0,1.5999999999999996,0.0525000000000001,0.75,0.3125,-0.004346955128205265,-0.666666666666667,3.666666666666667,0.6358543417366946,-2.5999999999999996,1.4,0.3719887955182073,-3.6875,-0.5625,0.019462280638751273,-38.0,-9.666666666666671,0.10029703889353014,-32.599999999999994,-25.0,-0.0244881881959651,-52.125,-38.125,-0.17670723285876905,-49.0,-17.666666666666664,-0.0004903149714894917,-26.799999999999997,-19.200000000000003,-0.1816368219384299,-36.0625,-23.1875,-0.18945396876358617,-0.3333333333333333,-0.2,-0.0625,0.0,0.0,-1.125,4.0,-15.75,-12.11,-80.58555555555557,0
2025-02-15,68913a422f548ccc,-1,0,-3084,-8,Featherweight,Switch_vs_Orthodox,-5,-3,-0.04166666666666663,1.0,1.0,-352.3333333333333,-442.4,5,-3.0,-1.6666666666666665,0.19444444444444448,-4.4,-3.1999999999999997,0.05845410628019321,-6.166666666666666,-3.125,0.051967394019024504,0.0,-0.6666666666666666,-0.5,0.3999999999999999,-0.4,-0.5,1.3125,1.1041666666666667,-0.08045634920634914,-17.333333333333332,1.3333333333333321,0.3366714078858007,-77.39999999999999,-16.799999999999997,0.31296507790061007,-113.72916666666666,-39.41666666666667,0.10284381010537547,0.6666666666666666,1.3333333333333333,1.0,2.8000000000000003,2.8,0.9166666666666667,-0.020833333333333037,0.0625,0.0414306655232245,-17.666666666666664,0.3333333333333339,0.3911124336656252,-75.80000000000001,-16.400000000000002,0.34843359949742936,-107.125,-35.833333333333336,0.08385356172623704,4.0,3.333333333333333,-0.07407407407407407,6.0,5.199999999999999,-0.08080808080808077,0.854166666666667,0.708333333333333,-0.04326103465434972,2.0,1.0,0.5,2.0,1.4,0.7,4.020833333333333,1.3333333333333333,0.18996098439375753,-17.333333333333332,0.0,0.259029719374547,-72.4,-14.2,0.27617079591128774,-97.95833333333334,-28.4375,0.15112282823801682,-16.666666666666664,2.0,0.3343976160068114,-74.19999999999999,-14.399999999999999,0.3187436599160738,-112.4375,-38.25,0.10933245535441799,0.6666666666666666,0.4,-0.1875,1.0,1.4,1.0416666666666667,57.751111111111115,96.58,86.08,-17.558888888888887,1
2016-06-18,68a93f8eb34f3251,3,-1,1018,2,Middleweight,Switch_vs_Southpaw,0,2,-0.22857142857142865,-0.33333333333333337,-0.20000000000000007,1458.3333333333335,1668.6,-2,-17.0,-14.0,-0.03125000000000011,-10.4,-8.6,-0.039583333333333304,-8.942857142857143,-7.485714285714285,-0.037767094017093994,-23.333333333333336,-21.333333333333332,-0.02250016065805538,-13.399999999999999,-12.799999999999999,-0.11632477171950861,-10.114285714285712,-11.685714285714283,-0.24825677649634093,-73.33333333333333,-22.666666666666664,0.10531986531986537,-49.199999999999996,-15.0,0.05684271284271292,-47.51428571428571,-13.342857142857142,0.08390929705215422,14.333333333333334,7.666666666666666,-0.22620616098876978,13.399999999999999,7.800000000000001,-0.18978449087144755,8.2,4.7142857142857135,-0.10126482213438748,-53.0,-10.333333333333332,0.11694630789938454,-31.39999999999999,-4.199999999999999,0.10394067851252453,-34.171428571428564,-6.2857142857142865,0.10804430369466589,-12.333333333333332,-12.0,0.05555555555555547,-7.3999999999999995,-7.2,0.033333333333333215,-6.314285714285714,-6.542857142857143,-0.24791666666666679,0.6666666666666665,0.0,0.05555555555555558,0.6000000000000001,0.6000000000000001,0.21785714285714286,0.2857142857142856,0.37142857142857144,0.17761904761904757,-102.0,-55.66666666666667,0.04382526116787955,-82.19999999999999,-50.99999999999999,-0.03269834979277875,-87.91428571428571,-56.171428571428564,-0.044342352999241275,-82.33333333333334,-36.33333333333333,0.006106711237683415,-49.2,-20.0,0.035075658589024505,-49.42857142857143,-20.314285714285717,0.03823162602484664,0.0,0.0,0.0,0.6666666666666666,1.8,1.5714285714285714,1.0277777777777786,-0.5722222222222229,-0.23888888888888893,-0.23888888888888893,0
2018-10-06,68ba4aca75b02496,-1,-1,-2263,-2,Welterweight,Orthodox_vs_Southpaw,-4,2,-0.19487179487179485,0.0,0.20000000000000007,-18.666666666666657,-0.39999999999997726,0,-9.333333333333332,-8.666666666666668,-0.1242690058479532,-8.799999999999999,-6.4,-0.0015614035087719857,-20.671794871794873,-11.938461538461539,0.1451154274575328,2.666666666666667,1.3333333333333335,0.12962962962962965,2.4000000000000004,1.1999999999999997,0.14520202020202022,-5.271794871794871,-2.7538461538461534,0.07256307260549044,63.33333333333333,23.666666666666664,-0.003164937136229007,69.6,27.0,0.03973227643470306,-14.13333333333334,-0.02564102564102555,0.030191931758333068,-0.33333333333333304,-0.33333333333333304,0.0,-0.39999999999999947,0.20000000000000018,0.040000000000000036,-9.635897435897437,-5.805128205128206,0.21090722003086948,73.66666666666667,32.333333333333336,0.18505817645602587,77.80000000000001,32.800000000000004,0.17611577550424817,-6.671794871794873,4.133333333333333,0.07034859533169069,1.3333333333333333,1.0000000000000002,-0.16666666666666663,2.6,2.0,-0.12888888888888883,-1.6974358974358976,-0.7794871794871794,0.0014448514448517358,-4.666666666666667,-0.6666666666666666,-0.1111111111111111,-2.4,0.0,0.3,-1.6153846153846154,-1.287179487179487,-0.022847985347985322,73.66666666666667,28.0,-0.09856853539537885,86.79999999999998,38.2,-0.02856625115551703,-29.62051282051283,-10.876923076923077,0.0011558630299632333,65.66666666666666,24.666666666666668,-0.04972797848279242,71.6,28.4,0.007564749426905326,-29.04102564102564,-8.58461538461539,0.012360614492674338,0.0,-0.2,-0.26666666666666666,1.6666666666666667,1.2,0.6461538461538461,8.222222222222221,26.944444444444443,29.468888888888884,-29.07333333333334,1
2024-03-09,68f7f992603192c6,1,2,-3705,-24,Welterweight,Switch_vs_Orthodox,-13,-11,0.32352941176470584,0.6666666666666667,0.4,-121.33333333333331,-65.80000000000001,10,30.333333333333336,23.333333333333336,0.0865221088435375,17.4,13.6,-0.03380102040816324,9.935294117647057,6.199999999999999,-0.08650496255020501,15.666666666666666,12.0,0.7633986928104575,10.2,8.0,0.8580392156862745,1.0764705882352947,1.4117647058823528,0.21880277822791194,28.333333333333343,19.0,0.044187452758881474,5.400000000000006,5.400000000000006,-0.09459863945578229,23.56470588235294,16.45294117647059,0.005470202319374395,-2.6666666666666665,-1.3333333333333335,0.4444444444444444,0.5999999999999996,0.6000000000000001,0.05387205387205374,-2.6941176470588237,-3.0,-0.03893431671209446,19.33333333333333,14.333333333333336,0.06497252747252752,3.0,4.600000000000001,-0.04544712533842965,15.235294117647058,11.06470588235294,0.04209693659076208,-8.333333333333332,-8.000000000000002,0.08617216117216109,-4.199999999999999,-4.199999999999999,0.036584249084249065,-3.223529411764707,-2.4000000000000004,-0.10384273809570932,-4.0,-1.0,0.2777777777777778,-3.8000000000000003,-1.6,0.03333333333333338,-3.5882352941176467,-1.311764705882353,-0.1444940476190476,54.33333333333334,41.66666666666667,0.057573065638039544,17.200000000000003,15.799999999999997,-0.033075208236223896,10.523529411764713,5.276470588235291,-0.02787739298348091,41.33333333333334,29.66666666666667,0.061606444461392074,16.200000000000003,14.0,-0.033906123547993716,21.947058823529403,14.864705882352943,-0.0005521796342917717,0.0,0.4,0.6529411764705882,0.0,0.2,-0.27058823529411763,19.5,25.45111111111111,48.31777777777778,-4.363333333333358,1
2025-08-09,68fe62bac7fd8bb0,2,1,1921,3,Middleweight,Orthodox_vs_Orthodox,0,3,-0.11904761904761907,0.0,0.0,-9.333333333333343,-29.400000000000034,-7,16.666666666666668,6.666666666666667,-0.2129629629629629,7.599999999999998,1.5999999999999996,-0.061111111111111116,4.642857142857142,0.9682539682539675,-0.23917201960680234,-1.333333333333333,-1.3333333333333335,0.38095238095238093,-4.8,-4.2,0.19158730158730142,-2.3571428571428568,-3.0952380952380953,-0.041778273809523814,186.33333333333331,70.66666666666667,-0.2057758995313133,110.99999999999999,43.0,-0.10499968458626618,51.19047619047618,15.547619047619047,-0.07050147853674776,-47.333333333333336,-39.66666666666667,-0.16765762417936336,-37.8,-34.4,-0.2081397553447244,-15.293650793650794,-14.841269841269842,-0.20976729955673745,89.99999999999999,0.3333333333333357,-0.30337150771933385,36.999999999999986,-14.999999999999993,-0.2047014461336712,16.920634920634924,-12.285714285714285,-0.13159849568227677,31.0,22.666666666666664,-0.010204081632653184,23.8,17.8,0.07492330265439506,11.976190476190476,8.928571428571429,0.007982351311565328,-14.0,-5.666666666666667,-0.11494252873563221,-16.200000000000003,-5.6000000000000005,0.08587848932676523,-8.595238095238095,-3.888888888888889,-0.15026429509188133,101.99999999999997,-8.0,-0.31202988503522605,44.0,-24.400000000000006,-0.2093821816343372,31.19841269841268,-7.047619047619051,-0.06566938928330579,137.66666666666669,29.666666666666657,-0.24515848608736857,68.4,4.400000000000006,-0.1555433831195805,33.53968253968253,-2.388888888888893,-0.09085556928597821,0.0,0.0,0.3333333333333333,0.0,-0.4,-0.6746031746031745,2.8066666666666684,1.8488888888888937,-17.743333333333325,23.958888888888907,0
2020-10-31,6915d46b49999f60,1,1,3117,17,Lightweight,Orthodox_vs_Orthodox,9,8,-0.029761904761904767,0.33333333333333337,0.19999999999999996,-193.33333333333331,-286.79999999999995,4,18.0,16.333333333333336,0.62046783625731,24.0,20.2,0.4692503987240829,20.55357142857143,15.696428571428571,0.28102170327340104,14.666666666666666,13.666666666666666,-0.06481481481481488,10.2,10.4,0.11449792038027318,7.839285714285714,7.398809523809524,0.09679719947521803,47.99999999999999,41.666666666666664,0.41715067340067336,63.4,42.6,0.24265662411333894,71.39880952380952,35.845238095238095,0.11593451390908988,17.0,11.0,0.6459627329192547,2.400000000000002,0.40000000000000036,-0.07146126185027779,-2.6011904761904763,-2.3571428571428577,-0.09861637123562839,56.33333333333333,44.33333333333333,0.47419540752874084,42.99999999999999,23.999999999999996,0.20725476464606907,44.660714285714285,15.678571428571427,0.0515687774270811,5.333333333333334,5.666666666666666,0.04027777777777786,9.0,9.2,0.07750000000000001,11.422619047619047,9.511904761904763,-0.08242912180412176,2.0,3.6666666666666665,0.7777777777777777,0.0,1.6,0.5333333333333332,-0.48809523809523814,0.2321428571428572,0.2986904761904762,123.33333333333334,105.0,0.5457842280324704,85.4,62.2,0.27809550069440275,71.75595238095237,36.94047619047618,0.07725889609101927,79.66666666666669,66.33333333333333,0.4777215474583897,76.0,53.400000000000006,0.25909145034532044,76.63690476190477,40.88690476190476,0.11691730212539087,0.3333333333333333,0.4,0.20833333333333334,-0.6666666666666666,-0.4,-1.4226190476190474,2.8888888888888893,2.8888888888888893,14.88888888888889,1.4111111111111114,0
2019-08-17,6921344f8e706d0f,5,8,-1248,-5,Heavyweight,Orthodox_vs_Orthodox,-7,2,-0.11206896551724133,-0.6666666666666667,-0.4,135.33333333333331,165.20000000000005,-6,6.666666666666667,5.333333333333333,-0.1558441558441559,6.199999999999999,4.6,-0.32987012987012987,-3.234195402298851,-1.6063218390804597,-0.05457696543222845,6.666666666666667,3.666666666666667,-0.35185185185185175,4.0,2.8,-0.1694444444444444,-7.774425287356321,-6.120689655172415,-0.08657751927717006,31.0,16.0,-0.10997873094647292,21.4,11.399999999999999,-0.07368494058536124,4.6882183908046,6.9798850574712645,0.10132509465569006,-1.0,-1.3333333333333321,-0.09509509509509495,7.199999999999999,4.600000000000001,-0.1443355443355443,-0.6494252873563209,0.19683908045976928,0.0722209187324313,24.999999999999996,7.666666666666668,-0.23928767103139142,20.6,8.200000000000003,-0.15227249299745027,0.7744252873563227,2.5201149425287355,-0.026375248931950868,5.0,5.333333333333333,0.09150326797385633,5.800000000000001,5.999999999999999,0.05980392156862757,-1.275862068965517,0.1422413793103452,0.10144181197199764,2.6666666666666665,0.0,-0.19047619047619058,3.8,0.7999999999999998,-0.17460317460317465,1.0172413793103448,0.011494252873563315,0.11148313492063477,68.33333333333334,47.666666666666664,-0.14036645708395612,69.79999999999998,50.8,-0.12028691804703195,-4.683908045977006,-0.47988505747126453,-0.0540380488272163,36.66666666666667,18.333333333333336,-0.17255236660809425,32.599999999999994,18.799999999999997,-0.1033590239771024,-3.735632183908052,1.0560344827586192,-0.011255094570985058,-0.3333333333333333,-0.2,0.1264367816091954,-0.6666666666666666,-0.6,-0.5517241379310345,-57.955333333333336,-65.11866666666667,-46.08200000000001,-87.61111111111109,1
